# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-20", "time": "13:7:16.751", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
71447	0	32108	36328	36720	
71448	0	32104	36328	36712	
71449	0	32092	36340	36716	
71450	0	32096	36352	36744	
71451	0	32084	36359	36760	
71452	0	32074	36368	36756	
71453	0	32084	36376	36780	
71454	0	32088	36384	36808	
71455	0	32088	36400	36812	
71456	0	32112	36404	36828	
71457	0	32128	36396	36848	
71458	0	32160	36416	36856	
71459	0	32164	36416	36876	
71460	0	32168	36412	36890	
71461	0	32188	36420	36924	
71462	0	32168	36420	36944	
71463	0	32156	36416	36936	
71464	0	32170	36416	36912	
71465	0	32184	36412	36908	
71466	0	32196	36396	36896	
71467	0	32204	36380	36908	
71468	0	32212	36376	36884	
71469	0	32228	36376	36880	
71470	0	32240	36372	36892	
71471	0	32240	36368	36884	
71472	0	32236	36364	36836	
71473	0	32232	36364	36848	
71474	0	32244	36364	36836	
71475	0	32244	36340	36856	
71476	0	32252	36348	36836	
71477	0	32248	36332	36824	
71478	0	32264	36320	36836	
71479	0	32272	36328	36856	
71480	0	32274	36320	36858	
71481	0	32280	36320	36852	
71482	0	32288	36320	36844	
71483	0	32288	36284	36812	
71484	0	32296	36272	36772	
71485	0	32280	36248	36772	
71486	0	32282	36240	36788	
71487	0	32264	36224	36752	
71488	0	32256	36228	36740	
71489	0	32260	36228	36748	
71490	0	32264	36232	36756	
71491	0	32272	36236	36756	
71492	0	32280	36234	36760	
71493	0	32284	36224	36768	
71494	0	32296	36204	36764	
71495	0	32324	36176	36752	
71496	0	32336	36180	36752	
71497	0	32336	36192	36752	
71498	0	32316	36184	36748	
71499	0	32320	36184	36756	
71500	0	32320	36180	36776	
71501	0	32316	36176	36780	
71502	0	32324	36184	36792	
71503	0	32320	36172	36796	
71504	0	32316	36176	36784	
71505	0	32304	36160	36792	
71506	0	32320	36144	36780	
71507	0	32324	36144	36772	
71508	0	32332	36144	36776	
71509	0	32340	36144	36792	
71510	0	32356	36128	36800	
71511	0	32360	36144	36792	
71512	0	32360	36116	36788	
71513	0	32368	36144	36800	
71514	0	32372	36112	36784	
71515	0	32376	36128	36816	
71516	0	32368	36132	36792	
71517	0	32396	36128	36808	
71518	0	32400	36128	36800	
71519	0	32420	36152	36804	
71520	0	32448	36144	36824	
71521	0	32444	36152	36820	
71522	0	32452	36160	36812	
71523	0	32452	36176	36828	
71524	0	32456	36168	36836	
71525	0	32472	36180	36852	
71526	0	32464	36168	36868	
71527	0	32448	36168	36872	
71528	0	32452	36168	36892	
71529	0	32464	36160	36896	
71530	0	32468	36184	36940	
71531	0	32484	36192	36960	
71532	0	32472	36184	36976	
71533	0	32472	36192	36976	
71534	0	32480	36200	36976	
71535	0	32492	36202	37012	
71536	0	32488	36220	37016	
71537	0	32492	36252	37000	
71538	0	32484	36242	36992	
71539	0	32512	36284	37008	
71540	0	32516	36292	37032	
71541	0	32536	36300	37008	
71542	0	32544	36316	37017	
71543	0	32568	36332	36992	
71544	0	32568	36336	36992	
71545	0	32572	36324	37004	
71546	0	32568	36324	37004	
71547	0	32560	36332	36992	
71548	0	32560	36336	36992	
71549	0	32576	36344	37020	
71550	0	32588	36358	37024	
71551	0	32568	36380	37012	
71552	0	32556	36368	36992	
71553	0	32552	36376	36996	
71554	0	32568	36376	36980	
71555	0	32560	36368	36972	
71556	0	32556	36380	36984	
71557	0	32560	36378	37000	
71558	0	32556	36380	37008	
71559	0	32556	36384	36996	
71560	0	32576	36404	37008	
71561	0	32592	36404	37004	
71562	0	32600	36392	37012	
71563	0	32604	36384	37012	
71564	0	32596	36384	36977	
71565	0	32576	36384	36964	
71566	0	32584	36368	36972	
71567	0	32580	36378	36952	
71568	0	32584	36352	36972	
71569	0	32592	36352	36968	
71570	0	32608	36364	36960	
71571	0	32616	36368	36968	
71572	0	32636	36356	36968	
71573	0	32636	36368	36948	
71574	0	32652	36352	36976	
71575	0	32660	36344	36984	
71576	0	32668	36332	37000	
71577	0	32668	36328	36984	
71578	0	32664	36340	36980	
71579	0	32680	36356	36972	
71580	0	32688	36336	36980	
71581	0	32696	36320	36976	
71582	0	32706	36308	36980	
71583	0	32704	36288	36984	
71584	0	32712	36284	36992	
71585	0	32724	36268	36976	
71586	0	32716	36252	36992	
71587	0	32712	36248	36992	
71588	0	32700	36272	36984	
71589	0	32704	36272	36996	
71590	0	32704	36272	36984	
71591	0	32712	36264	36972	
71592	0	32720	36248	36992	
71593	0	32712	36244	36968	
71594	0	32714	36232	36956	
71595	0	32728	36224	36968	
71596	0	32728	36220	36964	
71597	0	32740	36208	36936	
71598	0	32744	36184	36924	
71599	0	32748	36184	36936	
71600	0	32744	36176	36940	
71601	0	32728	36172	36936	
71602	0	32720	36172	36932	
71603	0	32724	36152	36920	
71604	0	32708	36144	36936	
71605	0	32692	36140	36940	
71606	0	32692	36120	36952	
71607	0	32672	36102	36924	
71608	0	32676	36090	36916	
71609	0	32676	36098	36916	
71610	0	32688	36080	36932	
71611	0	32696	36112	36912	
71612	0	32708	36112	36912	
71613	0	32724	36124	36920	
71614	0	32724	36132	36924	
71615	0	32748	36128	36924	
71616	0	32764	36140	36930	
71617	0	32780	36132	36952	
71618	0	32784	36136	36972	
71619	0	32792	36124	37000	
71620	0	32800	36136	37012	
71621	0	32808	36124	37036	
71622	0	32800	36140	37018	
71623	0	32788	36136	36988	
71624	0	32808	36108	36960	
71625	0	32812	36116	36954	
71626	0	32832	36120	36952	
71627	0	32820	36130	36956	
71628	0	32836	36140	36992	
71629	0	32856	36128	36992	
71630	0	32868	36152	36980	
71631	0	32908	36160	37004	
71632	0	32920	36156	37008	
71633	0	32952	36180	37004	
71634	0	32964	36188	36988	
71635	0	32988	36200	37008	
71636	0	33008	36224	37013	
71637	0	33016	36268	37056	
71638	0	33024	36288	37064	
71639	0	33052	36292	37096	
71640	0	33068	36316	37097	
71641	0	33080	36312	37104	
71642	0	33104	36308	37108	
71643	0	33112	36308	37120	
71644	0	33096	36316	37120	
71645	0	33088	36312	37124	
71646	0	33082	36308	37148	
71647	0	33088	36314	37160	
71648	0	33080	36316	37152	
71649	0	33088	36328	37152	
71650	0	33080	36344	37168	
71651	0	33084	36368	37176	
71652	0	33096	36368	37136	
71653	0	33104	36360	37142	
71654	0	33104	36368	37148	
71655	0	33104	36372	37124	
71656	0	33104	36360	37120	
71657	0	33092	36349	37120	
71658	0	33100	36344	37116	
71659	0	33108	36324	37112	
71660	0	33116	36304	37124	
71661	0	33102	36288	37124	
71662	0	33092	36280	37104	
71663	0	33084	36272	37084	
71664	0	33104	36248	37092	
71665	0	33100	36224	37100	
71666	0	33104	36224	37096	
71667	0	33082	36232	37052	
71668	0	33088	36208	37048	
71669	0	33080	36228	37040	
71670	0	33084	36224	37064	
71671	0	33080	36228	37080	
71672	0	33080	36228	37056	
71673	0	33084	36220	37072	
71674	0	33088	36216	37060	
71675	0	33088	36232	37064	
71676	0	33104	36216	37072	
71677	0	33104	36212	37072	
71678	0	33096	36220	37080	
71679	0	33096	36228	37076	
71680	0	33104	36232	37096	
71681	0	33088	36232	37104	
71682	0	33080	36232	37100	
71683	0	33080	36212	37080	
71684	0	33056	36216	37068	
71685	0	33052	36214	37060	
71686	0	33036	36180	37036	
71687	0	33044	36164	37008	
71688	0	33040	36164	37004	
71689	0	33044	36156	36988	
71690	0	33056	36160	36988	
71691	0	33068	36160	36948	
71692	0	33076	36144	36948	
71693	0	33112	36148	36956	
71694	0	33132	36140	36960	
71695	0	33132	36136	36952	
71696	0	33144	36144	36976	
71697	0	33160	36132	36984	
71698	0	33180	36140	36984	
71699	0	33196	36120	37013	
71700	0	33216	36128	37028	
71701	0	33212	36128	37024	
71702	0	33205	36134	37020	
71703	0	33210	36136	37012	
71704	0	33224	36128	37012	
71705	0	33216	36108	37016	
71706	0	33228	36104	36984	
71707	0	33228	36100	37000	
71708	0	33220	36092	36976	
71709	0	33220	36096	36984	
71710	0	33220	36112	37020	
71711	0	33236	36120	37016	
71712	0	33236	36124	37040	
71713	0	33248	36136	37056	
71714	0	33280	36112	37048	
71715	0	33280	36120	37060	
71716	0	33268	36110	37048	
71717	0	33288	36104	37048	
71718	0	33282	36104	37036	
71719	0	33305	36096	37016	
71720	0	33316	36112	37040	
71721	0	33312	36128	37032	
71722	0	33304	36120	37012	
71723	0	33288	36132	37008	
71724	0	33282	36144	37020	
71725	0	33268	36160	37016	
71726	0	33272	36168	37024	
71727	0	33272	36164	37036	
71728	0	33284	36192	37044	
71729	0	33276	36200	37072	
71730	0	33288	36216	37048	
71731	0	33312	36216	37064	
71732	0	33308	36240	37088	
71733	0	33320	36240	37096	
71734	0	33336	36248	37104	
71735	0	33344	36276	37104	
71736	0	33364	36282	37112	
71737	0	33384	36304	37124	
71738	0	33384	36312	37148	
71739	0	33388	36328	37172	
71740	0	33392	36372	37192	
71741	0	33412	36364	37224	
71742	0	33424	36372	37220	
71743	0	33416	36368	37216	
71744	0	33416	36368	37228	
71745	0	33408	36356	37248	
71746	0	33384	36394	37268	
71747	0	33380	36392	37252	
71748	0	33380	36380	37252	
71749	0	33390	36368	37256	
71750	0	33372	36372	37272	
71751	0	33368	36372	37256	
71752	0	33368	36376	37248	
71753	0	33376	36368	37246	
71754	0	33380	36372	37256	
71755	0	33384	36360	37224	
71756	0	33392	36354	37204	
71757	0	33400	36344	37208	
71758	0	33416	36336	37200	
71759	0	33416	36344	37208	
71760	0	33424	36328	37196	
71761	0	33432	36312	37196	
71762	0	33424	36308	37196	
71763	0	33432	36280	37176	
71764	0	33428	36276	37188	
71765	0	33432	36244	37152	
71766	0	33424	36236	37148	
71767	0	33428	36220	37144	
71768	0	33432	36196	37128	
71769	0	33424	36196	37112	
71770	0	33424	36172	37112	
71771	0	33424	36156	37116	
71772	0	33420	36164	37124	
71773	0	33416	36144	37098	
71774	0	33424	36140	37100	
71775	0	33440	36112	37064	
71776	0	33448	36100	37044	
71777	0	33456	36096	37052	
71778	0	33488	36080	37088	
71779	0	33496	36114	37092	
71780	0	33508	36084	37076	
71781	0	33516	36040	37064	
71782	0	33536	36004	37044	
71783	0	33572	35996	37040	
71784	0	33584	36046	37038	
71785	0	33588	36072	37052	
71786	0	33584	36100	37068	
71787	0	33580	36136	37092	
71788	0	33560	36156	37120	
71789	0	33544	36180	37124	
71790	0	33528	36188	37116	
71791	0	33512	36184	37104	
71792	0	33500	36172	37120	
71793	0	33492	36168	37112	
71794	0	33484	36148	37096	
71795	0	33476	36136	37096	
71796	0	33466	36128	37092	
71797	0	33492	36096	37076	
71798	0	33492	36072	37068	
71799	0	33496	36072	37072	
71800	0	33528	36080	37064	
71801	0	33540	36068	37042	
71802	0	33556	36048	37052	
71803	0	33580	36040	37056	
71804	0	33592	36028	37036	
71805	0	33600	36012	37028	
71806	0	33632	35964	36984	
71807	0	33664	35944	36960	
71808	0	33676	35940	36940	
71809	0	33704	35928	36952	
71810	0	33712	35952	36960	
71811	0	33744	35996	36992	
71812	0	33768	36016	37000	
71813	0	33760	36012	37000	
71814	0	33760	36016	37012	
71815	0	33768	36016	36986	
71816	0	33772	35996	36956	
71817	0	33788	35996	36976	
71818	0	33792	36000	36972	
71819	0	33792	35984	36960	
71820	0	33816	35992	36936	
71821	0	33840	36072	36960	
71822	0	33844	36112	36988	
71823	0	33840	36128	36984	
71824	0	33828	36152	36956	
71825	0	33828	36170	36988	
71826	0	33812	36200	37004	
71827	0	33808	36216	37036	
71828	0	33808	36212	37012	
71829	0	33800	36204	36992	
71830	0	33792	36196	36976	
71831	0	33792	36160	36984	
71832	0	33784	36160	36968	
71833	0	33788	36172	36944	
71834	0	33788	36188	36954	
71835	0	33796	36172	36976	
71836	0	33812	36176	36992	
71837	0	33828	36172	37036	
71838	0	33828	36212	37080	
71839	0	33836	36240	37124	
71840	0	33840	36224	37130	
71841	0	33860	36212	37120	
71842	0	33864	36212	37104	
71843	0	33876	36204	37088	
71844	0	33864	36196	37080	
71845	0	33840	36164	37072	
71846	0	33836	36188	37056	
71847	0	33828	36204	37056	
71848	0	33808	36224	37056	
71849	0	33808	36228	37088	
71850	0	33800	36224	37092	
71851	0	33804	36212	37084	
71852	0	33812	36192	37064	
71853	0	33812	36160	37056	
71854	0	33824	36184	37044	
71855	0	33816	36208	37058	
71856	0	33816	36200	37072	
71857	0	33804	36220	37084	
71858	0	33820	36248	37084	
71859	0	33808	36220	37072	
71860	0	33776	36208	37056	
71861	0	33740	36186	37044	
71862	0	33736	36212	37060	
71863	0	33756	36232	37080	
71864	0	33780	36228	37104	
71865	0	33780	36204	37108	
71866	0	33804	36184	37120	
71867	0	33808	36172	37116	
71868	0	33816	36156	37144	
71869	0	33840	36172	37148	
71870	0	33852	36172	37164	
71871	0	33868	36184	37168	
71872	0	33908	36184	37196	
71873	0	33908	36188	37200	
71874	0	33924	36204	37192	
71875	0	33936	36188	37165	
71876	0	33960	36176	37172	
71877	0	33952	36168	37160	
71878	0	33968	36144	37152	
71879	0	33968	36160	37144	
71880	0	33976	36128	37130	
71881	0	33976	36104	37140	
71882	0	33964	36112	37136	
71883	0	33936	36096	37088	
71884	0	33928	36104	37060	
71885	0	33920	36088	37052	
71886	0	33904	36088	37064	
71887	0	33912	36060	37028	
71888	0	33900	36064	37016	
71889	0	33908	36056	37002	
71890	0	33924	36056	36992	
71891	0	33928	36060	36996	
71892	0	33922	36060	37008	
71893	0	33924	36040	37032	
71894	0	33940	36040	37060	
71895	0	33952	36040	37073	
71896	0	33960	36048	37100	
71897	0	33988	36048	37096	
71898	0	33996	36048	37122	
71899	0	34008	36044	37164	
71900	0	34016	36044	37168	
71901	0	34048	36048	37152	
71902	0	34056	36040	37148	
71903	0	34056	36040	37144	
71904	0	34052	36048	37168	
71905	0	34056	36040	37168	
71906	0	34072	36020	37164	
71907	0	34072	36008	37168	
71908	0	34068	35980	37168	
71909	0	34080	35972	37168	
71910	0	34100	35992	37168	
71911	0	34104	35980	37168	
71912	0	34132	35976	37160	
71913	0	34144	35984	37160	
71914	0	34168	35984	37196	
71915	0	34172	35980	37208	
71916	0	34160	35984	37228	
71917	0	34168	35988	37228	
71918	0	34176	35974	37208	
71919	0	34180	35968	37184	
71920	0	34184	35960	37168	
71921	0	34200	35968	37152	
71922	0	34196	35956	37152	
71923	0	34184	35940	37148	
71924	0	34176	35936	37156	
71925	0	34184	35952	37140	
71926	0	34184	35952	37144	
71927	0	34176	35952	37127	
71928	0	34184	35964	37108	
71929	0	34184	35940	37096	
71930	0	34188	35930	37104	
71931	0	34212	35928	37120	
71932	0	34224	35932	37172	
71933	0	34236	35920	37188	
71934	0	34236	35904	37168	
71935	0	34264	35874	37148	
71936	0	34276	35848	37120	
71937	0	34300	35844	37076	
71938	0	34312	35856	37052	
71939	0	34336	35872	37064	
71940	0	34368	35896	37052	
71941	0	34404	35940	37008	
71942	0	34424	35940	36976	
71943	0	34440	35920	36968	
71944	0	34432	35912	36952	
71945	0	34440	35924	36968	
71946	0	34436	35936	36948	
71947	0	34444	35984	36948	
71948	0	34444	36000	36948	
71949	0	34464	36004	36952	
71950	0	34476	36028	36944	
71951	0	34452	36046	36952	
71952	0	34464	36056	36968	
71953	0	34464	36048	36984	
71954	0	34452	36004	36976	
71955	0	34465	35968	36948	
71956	0	34468	35924	36928	
71957	0	34464	35896	36912	
71958	0	34460	35910	36936	
71959	0	34436	35924	36992	
71960	0	34400	35880	37016	
71961	0	34400	35852	37080	
71962	0	34468	35924	37112	
71963	0	34560	36024	37068	
71964	0	34604	36060	37028	
71965	0	34580	36088	36992	
71966	0	34552	36088	36960	
71967	0	34516	36090	36972	
71968	0	34496	36064	36988	
71969	0	34472	36032	37016	
71970	0	34448	35968	37012	
71971	0	34448	35936	36988	
71972	0	34432	35952	36984	
71973	0	34416	35944	37036	
71974	0	34424	35916	37032	
71975	0	34436	35896	37048	
71976	0	34456	35896	37036	
71977	0	34456	35876	37000	
71978	0	34442	35848	36980	
71979	0	34432	35804	36992	
71980	0	34404	35696	36968	
71981	0	34336	35536	36936	
71982	0	34432	35700	36924	
71983	0	34432	35924	37048	
71984	0	34392	35936	37132	
71985	0	34316	35872	37200	
71986	0	34160	35732	37248	
71987	0	34088	35552	37304	
71988	0	34220	35604	37292	
71989	0	34520	35860	37168	
71990	0	34736	36058	37072	
71991	0	34808	36152	37048	
71992	0	34812	36136	37032	
71993	0	34792	36092	37020	
71994	0	34738	36032	37016	
71995	0	34700	35952	37000	
71996	0	34660	35904	36972	
71997	0	34616	35864	36984	
71998	0	34588	35828	36968	
71999	0	34564	35836	36988	
72000	0	34540	35832	37012	
72001	0	34520	35812	37024	
72002	0	34512	35816	37040	
72003	0	34512	35836	37056	
72004	0	34496	35820	37080	
72005	0	34496	35836	37084	
72006	0	34480	35866	37104	
72007	0	34480	35884	37148	
72008	0	34472	35868	37140	
72009	0	34488	35852	37152	
72010	0	34504	35832	37156	
72011	0	34516	35800	37168	
72012	0	34520	35756	37176	
72013	0	34512	35728	37188	
72014	0	34496	35700	37196	
72015	0	34476	35636	37204	
72016	0	34412	35572	37228	
72017	0	34448	35540	37252	
72018	0	34552	35616	37216	
72019	0	34600	35640	37212	
72020	0	34700	35728	37188	
72021	0	34740	35736	37184	
72022	0	34636	35660	37224	
72023	0	34592	35588	37272	
72024	0	34616	35556	37280	
72025	0	34680	35548	37272	
72026	0	34688	35568	37312	
72027	0	34620	35568	37372	
72028	0	34652	35540	37380	
72029	0	34632	35540	37448	
72030	0	35192	35752	37104	
72031	0	35324	35932	36920	
72032	0	35220	35888	36916	
72033	0	35104	35776	36942	
72034	0	35068	35704	36936	
72035	0	35068	35636	36908	
72036	0	35068	35594	36900	
72037	0	35064	35564	36912	
72038	0	35050	35528	36984	
72039	0	35088	35504	37040	
72040	0	35104	35532	37060	
72041	0	35096	35552	37096	
72042	0	35092	35544	37116	
72043	0	35104	35580	37136	
72044	0	35128	35604	37196	
72045	0	35134	35620	37228	
72046	0	35176	35636	37232	
72047	0	35176	35672	37204	
72048	0	35168	35656	37180	
72049	0	35200	35684	37144	
72050	0	35208	35692	37124	
72051	0	35212	35688	37120	
72052	0	35204	35680	37112	
72053	0	35200	35652	37084	
72054	0	35198	35624	37104	
72055	0	35184	35616	37104	
72056	0	35200	35592	37088	
72057	0	35216	35600	37066	
72058	0	35228	35608	37040	
72059	0	35244	35592	37052	
72060	0	35256	35608	37048	
72061	0	35252	35608	37052	
72062	0	35240	35564	37066	
72063	0	35264	35548	37064	
72064	0	35272	35568	37036	
72065	0	35276	35576	37040	
72066	0	35260	35588	37020	
72067	0	35236	35560	37002	
72068	0	35224	35536	37008	
72069	0	35212	35528	37020	
72070	0	35212	35552	37020	
72071	0	35200	35544	37040	
72072	0	35202	35540	37016	
72073	0	35192	35536	37000	
72074	0	35184	35544	36992	
72075	0	35160	35536	37044	
72076	0	35160	35532	37040	
72077	0	35164	35508	37048	
72078	0	35192	35584	36976	
72079	0	35228	35624	36960	
72080	0	35264	35588	36940	
72081	0	35248	35552	36952	
72082	0	35240	35532	36954	
72083	0	35244	35508	36952	
72084	0	35236	35468	36952	
72085	0	35216	35444	36924	
72086	0	35200	35416	36936	
72087	0	35188	35424	36952	
72088	0	35160	35384	36932	
72089	0	35144	35384	36912	
72090	0	35136	35368	36912	
72091	0	35144	35372	36914	
72092	0	35132	35376	36936	
72093	0	35128	35364	36952	
72094	0	35120	35368	36936	
72095	0	35124	35368	36960	
72096	0	35112	35369	36952	
72097	0	35132	35352	36940	
72098	0	35140	35340	36936	
72099	0	35168	35320	36936	
72100	0	35188	35312	36952	
72101	0	35220	35312	36984	
72102	0	35244	35316	37000	
72103	0	35268	35320	37024	
72104	0	35264	35324	37036	
72105	0	35316	35392	37072	
72106	0	35344	35388	37152	
72107	0	35312	35316	37196	
72108	0	35252	35260	37148	
72109	0	35224	35248	37080	
72110	0	35220	35280	37036	
72111	0	35216	35276	37008	
72112	0	35228	35280	36980	
72113	0	35240	35296	36976	
72114	0	35272	35288	36996	
72115	0	35312	35276	36988	
72116	0	35336	35265	36964	
72117	0	35368	35288	36984	
72118	0	35384	35272	36992	
72119	0	35396	35260	37000	
72120	0	35400	35248	37024	
72121	0	35420	35236	37040	
72122	0	35432	35236	37040	
72123	0	35408	35224	37040	
72124	0	35401	35224	37044	
72125	0	35380	35208	37016	
72126	0	35344	35216	37016	
72127	0	35332	35200	36988	
72128	0	35320	35192	36980	
72129	0	35292	35204	36972	
72130	0	35288	35216	36980	
72131	0	35304	35224	36996	
72132	0	35312	35228	36984	
72133	0	35304	35224	36996	
72134	0	35320	35226	37008	
72135	0	35344	35228	37020	
72136	0	35368	35232	37028	
72137	0	35380	35232	37036	
72138	0	35400	35232	37044	
72139	0	35408	35228	37032	
72140	0	35424	35224	37012	
72141	0	35432	35224	37024	
72142	0	35424	35216	36996	
72143	0	35412	35208	36960	
72144	0	35392	35192	36964	
72145	0	35380	35172	36922	
72146	0	35344	35160	36896	
72147	0	35336	35156	36900	
72148	0	35320	35148	36876	
72149	0	35316	35132	36892	
72150	0	35332	35112	36888	
72151	0	35348	35120	36884	
72152	0	35352	35128	36876	
72153	0	35360	35112	36896	
72154	0	35376	35116	36920	
72155	0	35392	35120	36920	
72156	0	35400	35112	36932	
72157	0	35424	35130	36932	
72158	0	35444	35112	36928	
72159	0	35468	35132	36932	
72160	0	35476	35148	36928	
72161	0	35480	35132	36916	
72162	0	35484	35124	36884	
72163	0	35464	35084	36848	
72164	0	35468	35064	36808	
72165	0	35460	35048	36796	
72166	0	35448	35024	36764	
72167	0	35432	35036	36764	
72168	0	35424	35012	36736	
72169	0	35436	35008	36760	
72170	0	35452	35020	36792	
72171	0	35468	35024	36824	
72172	0	35456	35036	36836	
72173	0	35460	35032	36856	
72174	0	35452	35068	36888	
72175	0	35448	35064	36896	
72176	0	35460	35060	36893	
72177	0	35464	35068	36916	
72178	0	35472	35080	36920	
72179	0	35484	35104	36956	
72180	0	35500	35128	36972	
72181	0	35520	35140	37016	
72182	0	35540	35160	37040	
72183	0	35546	35192	37060	
72184	0	35658	35480	37184	
72185	0	35698	35436	37416	
72186	0	35628	35308	37452	
72187	0	35473	35192	37376	
72188	0	35432	35096	37188	
72189	0	35432	35072	37064	
72190	0	35420	35096	37024	
72191	0	35436	35088	37008	
72192	0	35448	35080	37008	
72193	0	35492	35088	37008	
72194	0	35544	35108	37032	
72195	0	35584	35068	37048	
72196	0	35624	35064	37032	
72197	0	35620	35020	37012	
72198	0	35632	35036	37008	
72199	0	35620	35020	36992	
72200	0	35640	35052	36964	
72201	0	35660	35068	36968	
72202	0	35660	35048	36952	
72203	0	35652	35080	36968	
72204	0	35648	35116	36970	
72205	0	35672	35152	36980	
72206	0	35662	35148	36992	
72207	0	35648	35160	37008	
72208	0	35644	35164	37000	
72209	0	35600	35152	37024	
72210	0	35584	35168	37032	
72211	0	35608	35172	37034	
72212	0	35624	35176	37056	
72213	0	35652	35220	37104	
72214	0	35676	35244	37132	
72215	0	35656	35216	37156	
72216	0	35628	35168	37180	
