# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "XYZ", "FSRIII"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white", "black"], "convertedValues": 0}, "88:6B:0F:AB:F7:DB": {"position": 1, "device": "musclebanplux", "device name": "88:6B:0F:AB:F7:DB", "device connection": "BTH88:6B:0F:AB:F7:DB", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["gEMG", "gACC", "gACC", "gACC"], "label": ["EMG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "EMG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}, "88:6B:0F:AB:F8:7D": {"position": 2, "device": "musclebanplux", "device name": "88:6B:0F:AB:F8:7D", "device connection": "BTH88:6B:0F:AB:F8:7D", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["gEMG", "gACC", "gACC", "gACC"], "label": ["EMG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "EMG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}}
# EndOfHeader
9906	0	31517	29172	36492	1100	8708	32240	38752	27440	31824	6100	32720	38756	29672	37264	
9907	0	31508	29178	36488	1036	8709	32208	38784	27416	31912	6101	32384	38776	29640	37248	
9908	0	31504	29184	36484	1217	8710	32432	38784	27416	31912	6102	32480	38724	29672	37248	
9909	0	31512	29178	36460	1598	8711	32144	38736	27464	31896	6103	32400	38748	29636	37192	
9910	0	31496	29188	36472	1771	8712	32176	38744	27464	31896	6104	32480	38748	29636	37192	
9911	0	31504	29202	36460	2002	8713	32288	38764	27448	31880	6105	32512	38704	29664	37224	
9912	0	31484	29198	36460	3321	8714	32256	38756	27432	31856	6106	32416	38704	29656	37256	
9913	0	31492	29202	36456	3541	8715	32224	38756	27432	31856	6107	32384	38712	29648	37264	
9914	0	31512	29198	36460	3877	8716	32448	38784	27440	31848	6108	32512	38720	29648	37224	
9915	0	31496	29186	36460	4087	8717	32144	38764	27396	31848	6109	33120	38720	29648	37224	
9916	0	31509	29180	36460	4146	8718	32192	38792	27424	31888	6110	33232	38768	29664	37280	
9917	0	31520	29180	36456	4365	8719	32064	38772	27372	31880	6111	33184	38768	29620	37280	
9918	0	31516	29172	36460	4613	8720	32256	38772	27372	31880	6112	33168	38716	29624	37256	
9919	0	31504	29184	36474	4687	8721	32160	38808	27336	31872	6113	33184	38788	29640	37280	
9920	0	31492	29184	36472	4680	8722	32064	38772	27388	31856	6114	33152	38768	29640	37304	
9921	0	31500	29168	36456	4758	8723	32000	38812	27384	31832	6115	33280	38768	29640	37304	
9922	0	31498	29176	36436	4920	8724	32272	38776	27408	31864	6116	33136	38740	29636	37280	
9923	0	31500	29184	36456	4929	8725	32304	38776	27408	31864	6117	32992	38732	29616	37240	
9924	0	31496	29176	36462	5011	8726	32224	38792	27364	31880	6118	32496	38732	29656	37264	
9925	0	31496	29180	36436	4851	8727	32224	38792	27400	31912	6119	32240	38720	29600	37248	
9926	0	31504	29166	36440	5122	8728	32048	38832	27380	31888	6120	31840	38720	29600	37248	
9927	0	31498	29172	36432	5325	8729	32144	38832	27380	31888	6121	31984	38760	29576	37224	
9928	0	31498	29176	36444	5333	8730	32352	38788	27376	31848	6122	32000	38804	29608	37240	
9929	0	31496	29168	36456	5489	8731	32528	38796	27372	31848	6123	32512	38776	29628	37240	
9930	0	31492	29169	36456	5321	8732	32144	38832	27396	31856	6124	32544	38788	29632	37288	
9931	0	31500	29160	36460	4981	8733	32272	38792	27392	31856	6125	32432	38776	29656	37296	
9932	0	31504	29153	36444	5115	8734	32512	38792	27392	31856	6126	32624	38776	29656	37296	
9933	0	31508	29164	36456	5028	8735	32384	38812	27408	31840	6127	32368	38740	29640	37280	
9934	0	31504	29160	36457	5141	8736	32336	38848	27364	31880	6128	32112	38772	29648	37288	
9935	0	31500	29165	36460	5127	8737	32512	38828	27396	31888	6129	32192	38768	29624	37288	
9936	0	31492	29174	36440	4866	8738	32144	38856	27396	31872	6130	31984	38792	29620	37264	
9937	0	31484	29160	36448	5105	8739	32304	38856	27396	31872	6131	31872	38792	29620	37264	
9938	0	31498	29160	36448	5202	8740	32096	38820	27392	31872	6132	31840	38788	29656	37312	
9939	0	31492	29152	36412	5097	8741	32256	38856	27424	31872	6133	32176	38816	29636	37264	
9940	0	31508	29160	36426	5062	8742	32112	38812	27408	31936	6134	32544	38808	29620	37344	
9941	0	31516	29136	36454	5085	8743	32064	38848	27440	31880	6135	33056	38776	29632	37240	
9942	0	31508	29144	36448	4952	8744	32160	38848	27440	31880	6136	32992	38776	29620	37240	
9943	0	31516	29128	36452	5029	8745	32128	38832	27384	31896	6137	33232	38776	29620	37240	
9944	0	31508	29144	36460	5071	8746	32192	38828	27384	31912	6138	33280	38812	29620	37280	
9945	0	31512	29137	36460	5168	8747	32096	38852	27408	31896	6139	33088	38828	29600	37280	
9946	0	31512	29144	36456	5305	8748	32224	38848	27456	31896	6140	33312	38816	29620	37248	
9947	0	31520	29132	36444	5342	8749	32368	38848	27456	31896	6141	33072	38788	29672	37296	
9948	0	31508	29136	36452	5150	8750	32368	38880	27424	31880	6142	32864	38788	29672	37296	
9949	0	31505	29142	36464	5189	8751	32384	38832	27400	31912	6143	32704	38792	29640	37248	
9950	0	31512	29144	36456	5336	8752	32256	38840	27408	31920	6144	32432	38808	29664	37224	
9951	0	31518	29133	36456	5288	8753	32384	38820	27372	31872	6145	32336	38780	29696	37280	
9952	0	31540	29135	36472	5305	8754	32272	38820	27372	31872	6146	32640	38816	29688	37296	
9953	0	31528	29148	36460	5393	8755	32272	38820	27392	31888	6147	32528	38828	29628	37280	
9954	0	31548	29146	36440	5264	8756	32288	38840	27360	31856	6148	32768	38828	29628	37280	
9955	0	31548	29148	36456	5408	8757	32144	38828	27400	31872	6149	32576	38796	29672	37256	
9956	0	31546	29153	36456	5372	8758	32176	38852	27400	31864	6150	32592	38776	29636	37232	
9957	0	31554	29144	36474	5279	8759	32160	38852	27400	31864	6151	32464	38776	29628	37272	
9958	0	31550	29134	36448	5208	8760	32400	38876	27400	31888	6152	32336	38828	29648	37264	
9959	0	31552	29132	36460	5596	8761	32432	38884	27364	31808	6153	32368	38828	29648	37264	
9960	0	31556	29136	36456	5526	8762	32064	38864	27376	31912	6154	32576	38788	29712	37312	
9961	0	31560	29136	36456	5350	8763	31824	38856	27400	31880	6155	32528	38800	29664	37296	
9962	0	31554	29132	36460	5606	8764	32272	38856	27400	31880	6156	32640	38800	29696	37272	
9963	0	31556	29134	36460	5872	8765	32336	38864	27400	31912	6157	32560	38820	29664	37272	
9964	0	31544	29138	36460	5756	8766	32432	38892	27372	31904	6158	32544	38788	29696	37248	
9965	0	31546	29144	36460	5870	8767	32304	38888	27396	31920	6159	32544	38788	29696	37248	
9966	0	31552	29144	36460	5733	8768	32368	38856	27416	31864	6160	32496	38856	29664	37256	
9967	0	31546	29142	36476	5818	8769	32224	38856	27416	31864	6161	32368	38844	29648	37296	
9968	0	31536	29153	36464	5962	8770	32112	38864	27392	31904	6162	32368	38796	29688	37304	
9969	0	31532	29144	36464	5706	8771	32208	38884	27380	31872	6163	32448	38828	29648	37264	
9970	0	31538	29144	36465	5800	8772	32224	38888	27380	31896	6164	32528	38828	29648	37264	
9971	0	31536	29144	36466	5927	8773	32208	38856	27392	31872	6165	32576	38780	29688	37256	
9972	0	31546	29144	36468	5976	8774	32288	38856	27392	31872	6166	32512	38792	29712	37264	
9973	0	31544	29144	36476	5776	8775	32368	38840	27396	31904	6167	32640	38840	29680	37288	
9974	0	31544	29136	36476	5942	8776	32544	38832	27408	31928	6168	32848	38824	29720	37288	
9975	0	31544	29136	36485	5796	8777	32144	38856	27408	31896	6169	32720	38880	29688	37248	
9976	0	31544	29136	36474	5521	8778	32208	38848	27364	31904	6170	32784	38880	29688	37248	
9977	0	31544	29136	36488	5809	8779	32192	38848	27364	31904	6171	32800	38816	29656	37248	
9978	0	31546	29136	36472	5934	8780	32256	38848	27348	31904	6172	33024	38800	29672	37264	
9979	0	31536	29142	36468	5969	8781	32144	38848	27372	31920	6173	33168	38820	29680	37272	
9980	0	31536	29136	36476	5921	8782	32288	38820	27356	31896	6174	33136	38844	29672	37344	
9981	0	31536	29141	36466	6302	8783	32272	38856	27400	31896	6175	32352	38844	29672	37344	
9982	0	31526	29140	36472	6468	8784	32144	38856	27400	31896	6176	31920	38816	29696	37240	
9983	0	31520	29158	36468	6250	8785	32192	38856	27392	31896	6177	32224	38820	29704	37248	
9984	0	31524	29160	36480	6419	8786	32128	38820	27384	31904	6178	32512	38788	29696	37264	
9985	0	31536	29160	36448	6394	8787	32224	38832	27392	31896	6179	32912	38808	29704	37224	
9986	0	31532	29160	36428	7287	8788	32096	38828	27432	31928	6180	32672	38864	29656	37272	
9987	0	31546	29155	36450	7317	8789	32144	38828	27432	31928	6181	32384	38864	29656	37272	
9988	0	31532	29152	36456	7483	8790	32368	38848	27400	31896	6182	32304	38780	29720	37296	
9989	0	31524	29162	36464	7208	8791	32304	38780	27348	31912	6183	32224	38796	29672	37232	
9990	0	31516	29164	36468	7543	8792	32144	38820	27344	31960	6184	32448	38852	29688	37248	
9991	0	31530	29140	36454	7754	8793	32192	38804	27344	31928	6185	32464	38784	29704	37264	
9992	0	31520	29152	36468	7818	8794	32368	38804	27344	31928	6186	32352	38784	29704	37264	
9993	0	31520	29128	36474	7777	8795	32272	38804	27336	31912	6187	32560	38788	29704	37256	
9994	0	31528	29136	36460	7589	8796	32608	38780	27348	31928	6188	32896	38780	29664	37264	
9995	0	31516	29140	36444	7708	8797	32224	38840	27312	31928	6189	32816	38796	29688	37296	
9996	0	31524	29140	36453	6926	8798	32304	38804	27372	31944	6190	32880	38808	29664	37272	
9997	0	31530	29140	36452	6944	8799	32320	38804	27372	31944	6191	33072	38808	29664	37272	
9998	0	31528	29152	36444	7154	8800	32208	38792	27364	31888	6192	32992	38808	29664	37288	
9999	0	31536	29140	36440	7173	8801	32192	38756	27336	31920	6193	33088	38780	29664	37272	
10000	0	31536	29144	36428	6911	8802	32144	38784	27352	31920	6194	32880	38776	29672	37288	
10001	0	31536	29144	36444	6829	8803	32208	38808	27376	31936	6195	32608	38828	29640	37296	
10002	0	31530	29138	36472	7296	8804	32304	38808	27376	31936	6196	32416	38784	29632	37304	
10003	0	31532	29136	36496	7434	8805	32304	38768	27336	31928	6197	32400	38784	29632	37304	
10004	0	31532	29120	36488	7479	8806	32144	38768	27364	31928	6198	32576	38808	29656	37304	
10005	0	31524	29120	36472	7872	8807	31888	38796	27364	31912	6199	32816	38848	29604	37280	
10006	0	31528	29136	36480	9265	8808	32128	38820	27372	31888	6200	32848	38804	29648	37240	
10007	0	31544	29108	36472	9788	8809	32240	38820	27372	31888	6201	32480	38848	29640	37272	
10008	0	31540	29118	36468	10018	8810	32256	38832	27328	31936	6202	32000	38848	29640	37272	
10009	0	31528	29117	36464	10515	8811	32336	38824	27344	31952	6203	32272	38780	29632	37288	
10010	0	31532	29120	36480	10584	8812	32096	38820	27360	31912	6204	32176	38788	29648	37312	
10011	0	31536	29124	36492	10629	8813	32352	38776	27356	31920	6205	32832	38792	29656	37304	
10012	0	31544	29120	36492	10768	8814	32496	38776	27356	31920	6206	32560	38856	29628	37320	
10013	0	31546	29116	36500	10744	8815	32272	38800	27408	31912	6207	32384	38800	29636	37288	
10014	0	31536	29130	36488	11022	8816	32208	38788	27416	31976	6208	32448	38800	29636	37288	
10015	0	31548	29109	36470	11040	8817	32224	38772	27408	31904	6209	32480	38784	29656	37280	
10016	0	31552	29110	36488	10900	8818	32192	38764	27376	31904	6210	32448	38816	29648	37264	
10017	0	31556	29120	36488	10904	8819	32272	38764	27376	31904	6211	32192	38816	29664	37312	
10018	0	31540	29116	36488	10720	8820	32224	38832	27408	31888	6212	32240	38784	29680	37280	
10019	0	31548	29120	36500	11112	8821	32352	38744	27416	31960	6213	32784	38784	29680	37280	
10020	0	31536	29124	36480	11146	8822	32224	38792	27424	31896	6214	33008	38804	29680	37272	
10021	0	31532	29116	36476	11166	8823	32016	38748	27440	31928	6215	32880	38768	29656	37304	
10022	0	31548	29110	36476	11205	8824	32080	38748	27440	31928	6216	32928	38788	29640	37280	
10023	0	31540	29100	36486	11250	8825	32176	38764	27400	31928	6217	32688	38832	29656	37240	
10024	0	31540	29112	36500	11184	8826	32304	38776	27416	31904	6218	32976	38816	29664	37296	
10025	0	31548	29109	36498	11048	8827	32080	38812	27400	31944	6219	32944	38816	29664	37296	
10026	0	31552	29098	36488	11227	8828	31936	38812	27400	31944	6220	32720	38788	29664	37328	
10027	0	31560	29112	36472	11228	8829	32144	38816	27424	31888	6221	32288	38732	29672	37240	
10028	0	31562	29108	36474	11294	8830	32160	38800	27416	31944	6222	32416	38808	29656	37240	
10029	0	31568	29112	36469	11004	8831	32336	38776	27416	31936	6223	32336	38760	29656	37240	
10030	0	31568	29112	36476	11095	8832	32336	38812	27400	31888	6224	32832	38760	29656	37240	
10031	0	31572	29108	36472	11168	8833	32288	38812	27400	31888	6225	32784	38788	29672	37280	
10032	0	31580	29112	36485	11173	8834	32560	38836	27416	31920	6226	32480	38760	29672	37232	
10033	0	31572	29122	36480	11010	8835	32208	38816	27464	31920	6227	32960	38760	29672	37248	
10034	0	31564	29120	36476	11263	8836	32592	38784	27424	31928	6228	32736	38740	29672	37264	
10035	0	31568	29132	36484	11198	8837	32240	38828	27448	31872	6229	32336	38776	29704	37240	
10036	0	31576	29138	36474	11224	8838	32256	38828	27448	31872	6230	32528	38776	29704	37240	
10037	0	31568	29125	36477	11144	8839	32368	38796	27416	31856	6231	32496	38812	29696	37216	
10038	0	31557	29124	36460	11010	8840	32272	38752	27424	31848	6232	32672	38768	29688	37240	
10039	0	31556	29120	36452	11173	8841	32080	38796	27440	31864	6233	33008	38776	29688	37280	
10040	0	31552	29128	36470	11203	8842	32272	38764	27488	31928	6234	32704	38768	29656	37280	
10041	0	31556	29132	36472	11276	8843	32224	38764	27488	31928	6235	32720	38768	29656	37280	
10042	0	31570	29130	36468	11292	8844	32128	38796	27448	31880	6236	32608	38788	29668	37232	
10043	0	31574	29120	36472	11036	8845	32096	38788	27440	31896	6237	32496	38800	29656	37168	
10044	0	31568	29120	36456	11126	8846	32096	38812	27456	31864	6238	32576	38756	29704	37240	
10045	0	31570	29136	36456	11127	8847	32320	38856	27456	31840	6239	32832	38788	29696	37168	
10046	0	31564	29112	36460	11110	8848	32192	38856	27456	31840	6240	32368	38768	29672	37256	
10047	0	31556	29134	36469	11324	8849	32368	38792	27392	31888	6241	32432	38768	29672	37256	
10048	0	31555	29121	36496	11208	8850	32368	38840	27408	31896	6242	31952	38792	29696	37232	
10049	0	31564	29120	36488	11178	8851	32416	38804	27432	31920	6243	32320	38780	29680	37248	
10050	0	31560	29116	36488	11206	8852	32240	38852	27416	31904	6244	32240	38788	29648	37264	
10051	0	31552	29120	36464	11284	8853	32176	38852	27416	31904	6245	32384	38768	29664	37248	
10052	0	31560	29116	36452	11308	8854	32320	38892	27464	31872	6246	32656	38768	29664	37248	
10053	0	31568	29124	36457	11322	8855	32400	38848	27400	31912	6247	32848	38760	29688	37176	
10054	0	31560	29120	36469	11240	8856	32368	38812	27372	31888	6248	32848	38776	29704	37232	
10055	0	31560	29112	36460	10924	8857	32448	38812	27424	31872	6249	32992	38784	29704	37208	
10056	0	31566	29116	36460	11052	8858	32208	38812	27424	31872	6250	32640	38768	29704	37248	
10057	0	31584	29121	36448	11097	8859	32064	38856	27408	31856	6251	32528	38776	29640	37264	
10058	0	31588	29128	36424	11134	8860	32272	38868	27408	31864	6252	32560	38776	29640	37264	
10059	0	31592	29120	36450	11176	8861	32208	38864	27408	31888	6253	32528	38784	29712	37256	
10060	0	31584	29116	36472	11085	8862	32144	38848	27400	31896	6254	32752	38792	29680	37256	
10061	0	31584	29114	36480	10950	8863	32192	38848	27400	31896	6255	32784	38768	29696	37272	
10062	0	31561	29120	36480	11046	8864	32368	38824	27380	31864	6256	32704	38776	29696	37272	
10063	0	31576	29122	36472	11064	8865	32400	38876	27408	31888	6257	32448	38776	29696	37272	
10064	0	31568	29128	36472	11184	8866	32512	38868	27380	31872	6258	32592	38788	29688	37296	
10065	0	31572	29132	36448	11127	8867	32096	38856	27372	31888	6259	32864	38784	29664	37256	
10066	0	31560	29121	36440	10972	8868	32016	38856	27372	31888	6260	32896	38784	29712	37256	
10067	0	31564	29132	36444	11146	8869	32192	38820	27408	31848	6261	32896	38776	29688	37216	
10068	0	31554	29120	36448	11140	8870	32192	38864	27380	31904	6262	32944	38776	29656	37280	
10069	0	31552	29128	36460	11202	8871	32128	38864	27392	31864	6263	32864	38776	29656	37280	
10070	0	31552	29112	36460	11263	8872	32160	38864	27336	31848	6264	32528	38820	29644	37280	
10071	0	31538	29118	36464	11080	8873	32272	38864	27336	31848	6265	32144	38776	29624	37304	
10072	0	31528	29116	36474	11112	8874	32208	38856	27408	31896	6266	31952	38776	29680	37288	
10073	0	31540	29120	36476	11190	8875	32208	38856	27336	31896	6267	32144	38784	29664	37352	
10074	0	31532	29112	36486	11148	8876	32304	38876	27356	31912	6268	32224	38784	29664	37352	
10075	0	31532	29104	36488	11145	8877	32400	38828	27344	31880	6269	32336	38748	29640	37264	
10076	0	31534	29104	36498	11157	8878	32240	38828	27344	31880	6270	32576	38752	29680	37264	
10077	0	31532	29124	36501	11015	8879	32176	38784	27364	31840	6271	32720	38776	29696	37296	
10078	0	31540	29104	36485	11167	8880	32064	38792	27364	31912	6272	32496	38776	29656	37264	
10079	0	31536	29114	36488	11131	8881	32240	38832	27376	31888	6273	32768	38812	29688	37280	
10080	0	31528	29092	36484	11162	8882	32352	38848	27344	31896	6274	32848	38812	29688	37280	
10081	0	31540	29100	36488	11239	8883	32112	38848	27344	31896	6275	32928	38804	29656	37312	
10082	0	31544	29092	36484	10960	8884	32176	38880	27304	31920	6276	32832	38796	29648	37264	
10083	0	31536	29108	36484	11128	8885	32336	38832	27328	31888	6277	32704	38784	29672	37344	
10084	0	31544	29096	36489	11155	8886	32032	38828	27344	31912	6278	32624	38792	29660	37256	
10085	0	31552	29100	36480	10940	8887	32288	38828	27372	31904	6279	32624	38792	29660	37256	
10086	0	31548	29106	36488	10948	8888	32048	38828	27372	31904	6280	32592	38788	29648	37264	
10087	0	31536	29112	36484	11088	8889	32176	38804	27352	31904	6281	32528	38804	29648	37288	
10088	0	31536	29124	36500	10979	8890	32192	38848	27352	31896	6282	32464	38800	29688	37320	
10089	0	31536	29124	36508	11108	8891	32208	38820	27380	31880	6283	32416	38788	29652	37320	
10090	0	31540	29132	36484	11106	8892	32416	38840	27352	31904	6284	32688	38836	29672	37288	
10091	0	31544	29128	36468	10836	8893	32128	38840	27352	31904	6285	32592	38836	29672	37288	
10092	0	31552	29137	36474	10949	8894	32496	38744	27380	31904	6286	32528	38776	29696	37288	
10093	0	31544	29120	36480	10928	8895	32304	38820	27352	31928	6287	32528	38788	29672	37304	
10094	0	31552	29116	36470	10944	8896	32448	38804	27388	31872	6288	32560	38744	29664	37304	
10095	0	31558	29120	36456	10829	8897	32448	38820	27372	31912	6289	32720	38788	29672	37288	
10096	0	31552	29128	36442	10896	8898	32256	38820	27372	31912	6290	32880	38788	29672	37288	
10097	0	31560	29132	36464	11024	8899	32288	38832	27388	31872	6291	32592	38776	29704	37320	
10098	0	31556	29142	36450	10993	8900	32208	38784	27416	31888	6292	32416	38792	29640	37336	
10099	0	31560	29146	36472	10764	8901	32128	38844	27400	31920	6293	32384	38796	29680	37248	
10100	0	31552	29137	36462	10910	8902	32240	38840	27400	31888	6294	32624	38792	29696	37296	
10101	0	31554	29146	36448	10914	8903	32288	38840	27400	31888	6295	32688	38792	29696	37296	
10102	0	31552	29152	36448	10720	8904	32160	38852	27384	31904	6296	32544	38844	29680	37288	
10103	0	31556	29152	36448	10718	8905	32336	38800	27408	31896	6297	32720	38772	29656	37264	
10104	0	31552	29152	36424	10664	8906	32144	38816	27392	31872	6298	32704	38780	29648	37304	
10105	0	31544	29152	36428	10526	8907	32272	38824	27392	31912	6299	32816	38780	29672	37248	
10106	0	31552	29146	36436	10608	8908	32064	38824	27392	31912	6300	32912	38808	29672	37272	
10107	0	31556	29144	36420	10596	8909	32192	38840	27384	31904	6301	32656	38808	29672	37272	
10108	0	31562	29138	36424	10523	8910	32144	38804	27424	31896	6302	32608	38832	29636	37288	
10109	0	31572	29138	36416	10640	8911	32080	38796	27388	31904	6303	32240	38816	29648	37288	
10110	0	31568	29132	36436	10561	8912	32272	38848	27408	31936	6304	32304	38800	29664	37264	
10111	0	31560	29142	36448	10416	8913	32240	38848	27408	31936	6305	32224	38812	29636	37272	
10112	0	31556	29136	36432	10452	8914	32080	38816	27432	31944	6306	32496	38812	29636	37272	
10113	0	31544	29156	36418	10481	8915	32272	38820	27408	31904	6307	32464	38780	29640	37264	
10114	0	31554	29152	36428	10558	8916	32432	38832	27392	31912	6308	32560	38756	29664	37296	
10115	0	31544	29140	36432	10538	8917	32320	38764	27440	31912	6309	32416	38808	29704	37280	
10116	0	31548	29144	36416	10594	8918	32352	38764	27440	31912	6310	32448	38788	29680	37240	
10117	0	31538	29136	36442	10515	8919	32432	38856	27408	31872	6311	32560	38784	29636	37264	
10118	0	31544	29148	36460	10348	8920	32240	38820	27424	31872	6312	32720	38784	29636	37264	
10119	0	31556	29144	36460	10400	8921	32112	38820	27416	31912	6313	33008	38796	29672	37288	
10120	0	31556	29137	36460	10485	8922	32144	38820	27416	31912	6314	33552	38788	29672	37272	
10121	0	31572	29154	36418	10398	8923	32128	38828	27432	31888	6315	33776	38872	29628	37296	
10122	0	31564	29148	36432	10294	8924	32400	38848	27456	31872	6316	32944	38800	29656	37280	
10123	0	31552	29152	36436	10372	8925	32208	38832	27400	31880	6317	32160	38800	29656	37280	
10124	0	31548	29152	36436	10376	8926	32128	38832	27408	31896	6318	32160	38852	29664	37280	
10125	0	31544	29148	36456	10118	8927	32272	38832	27408	31896	6319	32384	38820	29620	37224	
10126	0	31552	29144	36448	10132	8928	32160	38812	27432	31904	6320	32336	38804	29632	37176	
10127	0	31544	29144	36472	10260	8929	32176	38864	27448	31920	6321	32096	38788	29656	37256	
10128	0	31548	29140	36462	10173	8930	32272	38796	27408	31888	6322	32048	38796	29640	37224	
10129	0	31552	29138	36468	10182	8931	32176	38828	27400	31832	6323	32256	38796	29640	37224	
10130	0	31548	29128	36488	10032	8932	32064	38828	27400	31832	6324	32080	38828	29620	37216	
10131	0	31548	29136	36472	10141	8933	32176	38772	27440	31848	6325	32320	38788	29604	37264	
10132	0	31552	29140	36472	10166	8934	32320	38840	27456	31904	6326	32384	38768	29680	37256	
10133	0	31552	29136	36480	10204	8935	32224	38812	27448	31896	6327	32656	38776	29624	37240	
10134	0	31560	29136	36468	9946	8936	32512	38812	27440	31880	6328	32816	38776	29624	37240	
10135	0	31544	29136	36456	10070	8937	32288	38812	27440	31880	6329	32880	38776	29620	37272	
10136	0	31542	29136	36462	10061	8938	32304	38828	27448	31904	6330	32944	38756	29632	37256	
